t,Vin,Vout
5.784057840578404885e+00,-9.573192722181775860e-01,-5.000000000000000000e+00
5.784357843578435521e+00,-9.567924235522499155e-01,-5.000000000000000000e+00
5.784657846578465268e+00,-9.562654887732841003e-01,-5.000000000000000000e+00
5.784957849578495015e+00,-9.557384679287037610e-01,-5.000000000000000000e+00
5.785257852578525650e+00,-9.552113610659398457e-01,-5.000000000000000000e+00
5.785557855578555397e+00,-9.546841682324364031e-01,-5.000000000000000000e+00
5.785857858578585144e+00,-9.541568894756399244e-01,-5.000000000000000000e+00
5.786157861578614892e+00,-9.536295248430064486e-01,-5.000000000000000000e+00
5.786457864578645527e+00,-9.531020743819983432e-01,-5.000000000000000000e+00
5.786757867578675274e+00,-9.525745381400901879e-01,-5.000000000000000000e+00
5.787057870578705021e+00,-9.520469161647595602e-01,-5.000000000000000000e+00
5.787357873578735656e+00,-9.515192085034918090e-01,-5.000000000000000000e+00
5.787657876578765404e+00,-9.509914152037847179e-01,-5.000000000000000000e+00
5.787957879578795151e+00,-9.504635363131391790e-01,-5.000000000000000000e+00
5.788257882578824898e+00,-9.499355718790650771e-01,-5.000000000000000000e+00
5.788557885578855533e+00,-9.494075219490787365e-01,-5.000000000000000000e+00
5.788857888578885280e+00,-9.488793865707085828e-01,-5.000000000000000000e+00
5.789157891578915027e+00,-9.483511657914862614e-01,-5.000000000000000000e+00
5.789457894578945663e+00,-9.478228596589511890e-01,-5.000000000000000000e+00
5.789757897578975410e+00,-9.472944682206546618e-01,-5.000000000000000000e+00
5.790057900579005157e+00,-9.467659915241516400e-01,-5.000000000000000000e+00
5.790357903579034904e+00,-9.462374296170057431e-01,-5.000000000000000000e+00
5.790657906579065539e+00,-9.457087825467869191e-01,-5.000000000000000000e+00
5.790957909579095286e+00,-9.451800503610776616e-01,-5.000000000000000000e+00
5.791257912579125033e+00,-9.446512331074631286e-01,-5.000000000000000000e+00
5.791557915579155669e+00,-9.441223308335363607e-01,-5.000000000000000000e+00
5.791857918579185416e+00,-9.435933435869024999e-01,-5.000000000000000000e+00
5.792157921579215163e+00,-9.430642714151699080e-01,-5.000000000000000000e+00
5.792457924579244910e+00,-9.425351143659559394e-01,-5.000000000000000000e+00
5.792757927579275545e+00,-9.420058724868841660e-01,-5.000000000000000000e+00
5.793057930579305292e+00,-9.414765458255903718e-01,-5.000000000000000000e+00
5.793357933579335040e+00,-9.409471344297135609e-01,-5.000000000000000000e+00
5.793657936579365675e+00,-9.404176383468998424e-01,-5.000000000000000000e+00
5.793957939579395422e+00,-9.398880576248082042e-01,-5.000000000000000000e+00
5.794257942579425169e+00,-9.393583923111000766e-01,-5.000000000000000000e+00
5.794557945579454916e+00,-9.388286424534465491e-01,-5.000000000000000000e+00
5.794857948579485551e+00,-9.382988080995242619e-01,-5.000000000000000000e+00
5.795157951579515299e+00,-9.377688892970225121e-01,-5.000000000000000000e+00
5.795457954579545046e+00,-9.372388860936332611e-01,-5.000000000000000000e+00
5.795757957579575681e+00,-9.367087985370563530e-01,-5.000000000000000000e+00
5.796057960579605428e+00,-9.361786266750037333e-01,-5.000000000000000000e+00
5.796357963579635175e+00,-9.356483705551901231e-01,-5.000000000000000000e+00
5.796657966579664922e+00,-9.351180302253395693e-01,-5.000000000000000000e+00
5.796957969579695558e+00,-9.345876057331822251e-01,-5.000000000000000000e+00
5.797257972579725305e+00,-9.340570971264601230e-01,-5.000000000000000000e+00
5.797557975579755052e+00,-9.335265044529187373e-01,-5.000000000000000000e+00
5.797857978579785687e+00,-9.329958277603105365e-01,-5.000000000000000000e+00
5.798157981579815434e+00,-9.324650670964006460e-01,-5.000000000000000000e+00
5.798457984579845181e+00,-9.319342225089569665e-01,-5.000000000000000000e+00
5.798757987579874928e+00,-9.314032940457562804e-01,-5.000000000000000000e+00
5.799057990579905564e+00,-9.308722817545816985e-01,-5.000000000000000000e+00
5.799357993579935311e+00,-9.303411856832283222e-01,-5.000000000000000000e+00
5.799657996579965058e+00,-9.298100058794942502e-01,-5.000000000000000000e+00
5.799957999579995693e+00,-9.292787423911850198e-01,-5.000000000000000000e+00
5.800258002580025440e+00,-9.287473952661183807e-01,-5.000000000000000000e+00
5.800558005580055188e+00,-9.282159645521150804e-01,-5.000000000000000000e+00
5.800858008580084935e+00,-9.276844502970048589e-01,-5.000000000000000000e+00
5.801158011580115570e+00,-9.271528525486232297e-01,-5.000000000000000000e+00
5.801458014580145317e+00,-9.266211713548181406e-01,-5.000000000000000000e+00
5.801758017580175064e+00,-9.260894067634403148e-01,-5.000000000000000000e+00
5.802058020580205699e+00,-9.255575588223480255e-01,-5.000000000000000000e+00
5.802358023580235447e+00,-9.250256275794115357e-01,-5.000000000000000000e+00
5.802658026580265194e+00,-9.244936130825041065e-01,-5.000000000000000000e+00
5.802958029580294941e+00,-9.239615153795081026e-01,-5.000000000000000000e+00
5.803258032580325576e+00,-9.234293345183115509e-01,-5.000000000000000000e+00
5.803558035580355323e+00,-9.228970705468149127e-01,-5.000000000000000000e+00
5.803858038580385070e+00,-9.223647235129212030e-01,-5.000000000000000000e+00
5.804158041580415706e+00,-9.218322934645413191e-01,-5.000000000000000000e+00
5.804458044580445453e+00,-9.212997804495978160e-01,-5.000000000000000000e+00
5.804758047580475200e+00,-9.207671845160162460e-01,-5.000000000000000000e+00
5.805058050580504947e+00,-9.202345057117313765e-01,-5.000000000000000000e+00
5.805358053580535582e+00,-9.197017440846836367e-01,-5.000000000000000000e+00
5.805658056580565329e+00,-9.191688996828255576e-01,-5.000000000000000000e+00
5.805958059580595076e+00,-9.186359725541125565e-01,-5.000000000000000000e+00
5.806258062580625712e+00,-9.181029627465076004e-01,-5.000000000000000000e+00
5.806558065580655459e+00,-9.175698703079855356e-01,-5.000000000000000000e+00
5.806858068580685206e+00,-9.170366952865240950e-01,-5.000000000000000000e+00
5.807158071580714953e+00,-9.165034377301101154e-01,-5.000000000000000000e+00
5.807458074580745588e+00,-9.159700976867358735e-01,-5.000000000000000000e+00
5.807758077580775335e+00,-9.154366752044064137e-01,-5.000000000000000000e+00
5.808058080580805083e+00,-9.149031703311288899e-01,-5.000000000000000000e+00
5.808358083580835718e+00,-9.143695831149183384e-01,-5.000000000000000000e+00
5.808658086580865465e+00,-9.138359136038015640e-01,-5.000000000000000000e+00
5.808958089580895212e+00,-9.133021618458081470e-01,-5.000000000000000000e+00
5.809258092580924959e+00,-9.127683278889769936e-01,-5.000000000000000000e+00
5.809558095580955595e+00,-9.122344117813522280e-01,-5.000000000000000000e+00
5.809858098580985342e+00,-9.117004135709906310e-01,-5.000000000000000000e+00
5.810158101581015089e+00,-9.111663333059512038e-01,-5.000000000000000000e+00
5.810458104581045724e+00,-9.106321710343008302e-01,-5.000000000000000000e+00
5.810758107581075471e+00,-9.100979268041180514e-01,-5.000000000000000000e+00
5.811058110581105218e+00,-9.095636006634842952e-01,-5.000000000000000000e+00
5.811358113581134965e+00,-9.090291926604898709e-01,-5.000000000000000000e+00
5.811658116581165601e+00,-9.084947028432307503e-01,-5.000000000000000000e+00
5.811958119581195348e+00,-9.079601312598153395e-01,-5.000000000000000000e+00
5.812258122581225095e+00,-9.074254779583543762e-01,-5.000000000000000000e+00
5.812558125581255730e+00,-9.068907429869660364e-01,-5.000000000000000000e+00
5.812858128581285477e+00,-9.063559263937805976e-01,-5.000000000000000000e+00
5.813158131581315224e+00,-9.058210282269308911e-01,-5.000000000000000000e+00
5.813458134581344972e+00,-9.052860485345588515e-01,-5.000000000000000000e+00
5.813758137581375607e+00,-9.047509873648118539e-01,-5.000000000000000000e+00
5.814058140581405354e+00,-9.042158447658495968e-01,-5.000000000000000000e+00
5.814358143581435101e+00,-9.036806207858343321e-01,-5.000000000000000000e+00
5.814658146581465736e+00,-9.031453154729355282e-01,-5.000000000000000000e+00
5.814958149581495483e+00,-9.026099288753348659e-01,-5.000000000000000000e+00
5.815258152581525231e+00,-9.020744610412165798e-01,-5.000000000000000000e+00
5.815558155581554978e+00,-9.015389120187735639e-01,-5.000000000000000000e+00
5.815858158581585613e+00,-9.010032818562047074e-01,-5.000000000000000000e+00
5.816158161581615360e+00,-9.004675706017207792e-01,-5.000000000000000000e+00
5.816458164581645107e+00,-8.999317783035353235e-01,-5.000000000000000000e+00
5.816758167581675742e+00,-8.993959050098689900e-01,-5.000000000000000000e+00
5.817058170581705490e+00,-8.988599507689544188e-01,-5.000000000000000000e+00
5.817358173581735237e+00,-8.983239156290268035e-01,-5.000000000000000000e+00
5.817658176581764984e+00,-8.977877996383305526e-01,-5.000000000000000000e+00
5.817958179581795619e+00,-8.972516028451151815e-01,-5.000000000000000000e+00
5.818258182581825366e+00,-8.967153252976427513e-01,-5.000000000000000000e+00
5.818558185581855113e+00,-8.961789670441774325e-01,-5.000000000000000000e+00
5.818858188581885749e+00,-8.956425281329910559e-01,-5.000000000000000000e+00
5.819158191581915496e+00,-8.951060086123671100e-01,-5.000000000000000000e+00
5.819458194581945243e+00,-8.945694085305918586e-01,-5.000000000000000000e+00
5.819758197581974990e+00,-8.940327279359601143e-01,-5.000000000000000000e+00
5.820058200582005625e+00,-8.934959668767725738e-01,-5.000000000000000000e+00
5.820358203582035372e+00,-8.929591254013419244e-01,-5.000000000000000000e+00
5.820658206582065120e+00,-8.924222035579831847e-01,-5.000000000000000000e+00
5.820958209582095755e+00,-8.918852013950188118e-01,-5.000000000000000000e+00
5.821258212582125502e+00,-8.913481189607831423e-01,-5.000000000000000000e+00
5.821558215582155249e+00,-8.908109563036128442e-01,-5.000000000000000000e+00
5.821858218582184996e+00,-8.902737134718535783e-01,-5.000000000000000000e+00
5.822158221582215631e+00,-8.897363905138566675e-01,-5.000000000000000000e+00
5.822458224582245379e+00,-8.891989874779852032e-01,-5.000000000000000000e+00
5.822758227582275126e+00,-8.886615044126048302e-01,-5.000000000000000000e+00
5.823058230582305761e+00,-8.881239413660885207e-01,-5.000000000000000000e+00
5.823358233582335508e+00,-8.875862983868210154e-01,-5.000000000000000000e+00
5.823658236582365255e+00,-8.870485755231896086e-01,-5.000000000000000000e+00
5.823958239582395002e+00,-8.865107728235902540e-01,-5.000000000000000000e+00
5.824258242582425638e+00,-8.859728903364245678e-01,-5.000000000000000000e+00
5.824558245582455385e+00,-8.854349281101062674e-01,-5.000000000000000000e+00
5.824858248582485132e+00,-8.848968861930511798e-01,-5.000000000000000000e+00
5.825158251582515767e+00,-8.843587646336824593e-01,-5.000000000000000000e+00
5.825458254582545514e+00,-8.838205634804353616e-01,-5.000000000000000000e+00
5.825758257582575261e+00,-8.832822827817471412e-01,-5.000000000000000000e+00
5.826058260582605008e+00,-8.827439225860641558e-01,-5.000000000000000000e+00
5.826358263582635644e+00,-8.822054829418382038e-01,-5.000000000000000000e+00
5.826658266582665391e+00,-8.816669638975329626e-01,-5.000000000000000000e+00
5.826958269582695138e+00,-8.811283655016145522e-01,-5.000000000000000000e+00
5.827258272582725773e+00,-8.805896878025560870e-01,-5.000000000000000000e+00
5.827558275582755520e+00,-8.800509308488430049e-01,-5.000000000000000000e+00
5.827858278582785267e+00,-8.795120946889625202e-01,-5.000000000000000000e+00
5.828158281582815015e+00,-8.789731793714109509e-01,-5.000000000000000000e+00
5.828458284582845650e+00,-8.784341849446900552e-01,-5.000000000000000000e+00
5.828758287582875397e+00,-8.778951114573135817e-01,-5.000000000000000000e+00
5.829058290582905144e+00,-8.773559589577973883e-01,-5.000000000000000000e+00
5.829358293582934891e+00,-8.768167274946662149e-01,-5.000000000000000000e+00
5.829658296582965527e+00,-8.762774171164502413e-01,-5.000000000000000000e+00
5.829958299582995274e+00,-8.757380278716916377e-01,-5.000000000000000000e+00
5.830258302583025021e+00,-8.751985598089346841e-01,-5.000000000000000000e+00
5.830558305583055656e+00,-8.746590129767310984e-01,-5.000000000000000000e+00
5.830858308583085403e+00,-8.741193874236440342e-01,-5.000000000000000000e+00
5.831158311583115150e+00,-8.735796831982391986e-01,-5.000000000000000000e+00
5.831458314583144897e+00,-8.730399003490910692e-01,-5.000000000000000000e+00
5.831758317583175533e+00,-8.725000389247794530e-01,-5.000000000000000000e+00
5.832058320583205280e+00,-8.719600989738959251e-01,-5.000000000000000000e+00
5.832358323583235027e+00,-8.714200805450345033e-01,-5.000000000000000000e+00
5.832658326583265662e+00,-8.708799836867963107e-01,-5.000000000000000000e+00
5.832958329583295409e+00,-8.703398084477941277e-01,-5.000000000000000000e+00
5.833258332583325156e+00,-8.697995548766431773e-01,-5.000000000000000000e+00
5.833558335583354904e+00,-8.692592230219672311e-01,-5.000000000000000000e+00
5.833858338583385539e+00,-8.687188129323953900e-01,-5.000000000000000000e+00
5.834158341583415286e+00,-8.681783246565689671e-01,-5.000000000000000000e+00
5.834458344583445033e+00,-8.676377582431310520e-01,-5.000000000000000000e+00
5.834758347583475668e+00,-8.670971137407321727e-01,-5.000000000000000000e+00
5.835058350583505415e+00,-8.665563911980345146e-01,-5.000000000000000000e+00
5.835358353583535163e+00,-8.660155906637023726e-01,-5.000000000000000000e+00
5.835658356583564910e+00,-8.654747121864087012e-01,-5.000000000000000000e+00
5.835958359583595545e+00,-8.649337558148321170e-01,-5.000000000000000000e+00
5.836258362583625292e+00,-8.643927215976627831e-01,-5.000000000000000000e+00
5.836558365583655039e+00,-8.638516095835931941e-01,-5.000000000000000000e+00
5.836858368583685674e+00,-8.633104198213227276e-01,-5.000000000000000000e+00
5.837158371583715422e+00,-8.627691523595627521e-01,-5.000000000000000000e+00
5.837458374583745169e+00,-8.622278072470265231e-01,-5.000000000000000000e+00
5.837758377583774916e+00,-8.616863845324362892e-01,-5.000000000000000000e+00
5.838058380583805551e+00,-8.611448842645192947e-01,-5.000000000000000000e+00
5.838358383583835298e+00,-8.606033064920148856e-01,-5.000000000000000000e+00
5.838658386583865045e+00,-8.600616512636642952e-01,-5.000000000000000000e+00
5.838958389583895681e+00,-8.595199186282159731e-01,-5.000000000000000000e+00
5.839258392583925428e+00,-8.589781086344299155e-01,-5.000000000000000000e+00
5.839558395583955175e+00,-8.584362213310685608e-01,-5.000000000000000000e+00
5.839858398583984922e+00,-8.578942567669026742e-01,-5.000000000000000000e+00
5.840158401584015557e+00,-8.573522149907084611e-01,-5.000000000000000000e+00
5.840458404584045304e+00,-8.568100960512736730e-01,-5.000000000000000000e+00
5.840758407584075051e+00,-8.562678999973886151e-01,-5.000000000000000000e+00
5.841058410584105687e+00,-8.557256268778502539e-01,-5.000000000000000000e+00
5.841358413584135434e+00,-8.551832767414673242e-01,-5.000000000000000000e+00
5.841658416584165181e+00,-8.546408496370506702e-01,-5.000000000000000000e+00
5.841958419584194928e+00,-8.540983456134197960e-01,-5.000000000000000000e+00
5.842258422584225563e+00,-8.535557647193993125e-01,-5.000000000000000000e+00
5.842558425584255311e+00,-8.530131070038258212e-01,-5.000000000000000000e+00
5.842858428584285058e+00,-8.524703725155378109e-01,-5.000000000000000000e+00
5.843158431584315693e+00,-8.519275613033808758e-01,-5.000000000000000000e+00
5.843458434584345440e+00,-8.513846734162119345e-01,-5.000000000000000000e+00
5.843758437584375187e+00,-8.508417089028905700e-01,-5.000000000000000000e+00
5.844058440584404934e+00,-8.502986678122843589e-01,-5.000000000000000000e+00
5.844358443584435570e+00,-8.497555501932665400e-01,-5.000000000000000000e+00
5.844658446584465317e+00,-8.492123560947217875e-01,-5.000000000000000000e+00
5.844958449584495064e+00,-8.486690855655368848e-01,-5.000000000000000000e+00
5.845258452584525699e+00,-8.481257386546056098e-01,-5.000000000000000000e+00
5.845558455584555446e+00,-8.475823154108335089e-01,-5.000000000000000000e+00
5.845858458584585193e+00,-8.470388158831277936e-01,-5.000000000000000000e+00
5.846158461584614940e+00,-8.464952401204045573e-01,-5.000000000000000000e+00
5.846458464584645576e+00,-8.459515881715850005e-01,-5.000000000000000000e+00
